42466,杭州江盛汽车有限公司,0571-28803100；13958124528,杭州市拱墅区石祥路308号,杭州市,浙江省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦/iEV/iEV/iEV/iEV/星锐/星锐/星锐,瑞风S7/瑞风A60/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/瑞风M3/瑞风M3/瑞风M5/瑞风M4/和悦/和悦A30/iEV4/iEV6E/iEV7/iEV7S/星锐/星锐/星锐
42868,杭州和悦汽车销售服务有限公司,13605801366,杭州市滨江区江晖路与东流路交口,杭州市,浙江省,iEV/iEV,iEV7/iEV7S
37775,杭州帅捷汽车有限公司,0571-88178088,杭州市余杭区好运街169号,杭州市,浙江省,帅铃/帅铃/帅铃,帅铃H/帅铃W/帅铃K
37763,杭州祥锐汽车销售服务有限公司,0571-87712032,杭州市拱墅区石祥路222号,杭州市,浙江省,帅铃/帅铃/帅铃,帅铃H/帅铃W/帅铃K
38160,杭州帅捷汽车有限公司,0571-88178088,杭州市余杭区崇贤街道沿山村老鸦桥2-6号,杭州市,浙江省,帅铃,帅铃X
37902,杭州帅捷汽车有限公司,0571-88178088,杭州市余杭区崇贤街道沿山村老鸦桥2-6号,杭州市,浙江省,帅铃,帅铃T6
39988,淳安县永兴汽车贸易有限公司,0571-64801788,淳安县千岛湖镇东庄村180号,杭州市,浙江省,帅铃/骏铃/康铃,工程类/工程类/工程类
39989,杭州国红汽车有限公司,0571-63819548,临安市玲珑街道高坎村,杭州市,浙江省,帅铃/骏铃/康铃,工程类/工程类/工程类
39990,杭州善冲贸易有限公司,0571-82639619,杭州市萧山区新塘街都裘江新村,杭州市,浙江省,帅铃/骏铃/康铃,工程类/工程类/工程类
37430,杭州萧山中信汽车销售有限公司,0571—82628666,杭州市萧山区兴园路118号/311215,杭州市,浙江省,骏铃/骏铃,骏铃E3/骏铃V3
37429,杭州福通汽车销售服务有限公司,0571--88124878,杭州市余杭区塘康路3号,杭州市,浙江省,骏铃/骏铃,骏铃E3/骏铃V3
37190,杭州萧山中信汽车销售有限公司,0571—82628666,杭州市萧山区兴园路118号/311215,杭州市,浙江省,骏铃/骏铃,骏铃E3/骏铃V3
37189,杭州福通汽车销售服务有限公司,0571--88124878,杭州市余杭区塘康路3号,杭州市,浙江省,骏铃/骏铃,骏铃E3/骏铃V3
39194,杭州福锐汽车销售有限公司,0571-87961580,杭州市拱墅区石祥路589号杭州汽车城,杭州市,浙江省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
39189,杭州福腾汽车销售有限公司,0571-82588918,杭州市萧山区宁围镇宁新村（104国道宁鑫轴承内）,杭州市,浙江省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
32187,杭州福鸿汽车销售有限公司,0571-85453136,浙江省杭州市拱墅区石祥路589号杭州汽车城35052室,杭州市,浙江省,格尔发,格尔发A系
32982,杭州淮发汽车销售服务有限公司,0571-88265057,浙江省杭州市桐庐县经济开发区风川大道111号,杭州市,浙江省,格尔发,格尔发A系
43013,临安志红汽车销售有限公司,0571-6388598,浙江省临安市玲珑街道高坎村蔡家头72号,杭州市,浙江省,格尔发,格尔发A系
31995,杭州福恒汽车销售服务有限公司,0571-87682581,浙江省杭州市江干区乔下线路158号,杭州市,浙江省,格尔发,格尔发K系
35426,杭州德运汽车销售有限公司,0571-89981519,浙江省杭州市余杭区乔莫西路1号,杭州市,浙江省,格尔发,格尔发K系
42987,宁波合瑞汽车销售有限公司,0574-87388585,宁波市江北区环城北路东段557号1幢,宁波市,浙江省,瑞风,瑞风M6
42464,慈溪市瑞丰汽车销售服务有限公司,0574-23455678,浙江省慈溪市逍林镇汽车城汽贸大道678号,宁波市,浙江省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
42472,宁波恒悦汽车销售服务有限公司,0574-55338808,鄞州区鄞州大道与雅源南路交叉口,宁波市,浙江省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦/iEV/iEV/iEV,瑞风S7/瑞风A60/瑞风S3/瑞风S2/瑞风S2mini/和悦/和悦A30/iEV4/iEV6E/iEV7
42471,宁波合瑞汽车销售有限公司,0574-87388585,宁波市江北区环城北路东段557号1幢,宁波市,浙江省,瑞风/瑞风/瑞风/瑞风/瑞风/星锐/星锐/星锐,瑞风S5/瑞风M3/瑞风M3/瑞风M5/瑞风M4/星锐/星锐/星锐
42465,余姚瑞风汽车销售服务有限公司,0574-62600618,余姚市南江街道田屋路1号（梁周县西）,宁波市,浙江省,瑞风/瑞风/瑞风/瑞风,瑞风M3/瑞风M3/瑞风M5/瑞风M4
43097,宁波恒悦汽车销售服务有限公司,15168532705,浙江省宁波市海曙区雅源南路518号,宁波市,浙江省,iEV/iEV/iEV/iEV,iEV4/iEV6E/iEV7/iEV7S
43098,余姚橙子汽车销售有限公司,_15867403614,宁波余姚市朗霞街道镇中路24.26号,宁波市,浙江省,iEV/iEV/iEV/iEV,iEV4/iEV6E/iEV7/iEV7S
42869,宁波恒悦汽车销售服务有限公司,13757281000,宁波北仑区庐山中路2号,宁波市,浙江省,iEV/iEV,iEV7/iEV7S
37766,宁波市鄞州广兴修理有限公司,0574-88272408,浙江省宁波市鄞州区石碶街道鄞州大道鄞州大桥西侧100米,宁波市,浙江省,帅铃/帅铃/帅铃/帅铃,帅铃H/帅铃W/帅铃K/帅铃T6
38162,宁波市鄞州广兴修理有限公司,0574-88272408,浙江省宁波市鄞州区石碶街道建庄鄞州大道鄞州大桥西侧100米,宁波市,浙江省,帅铃,帅铃X
39986,奉化市大桥农机物资有限公司,0574-88922778,奉化市龙潭路下凉亭8号,宁波市,浙江省,帅铃/骏铃/康铃,工程类/工程类/工程类
39993,宁波江鑫汽车销售服务有限公司,0574-55338282,宁波市鄞州区高桥镇民乐村河南点91号,宁波市,浙江省,帅铃/骏铃/康铃,工程类/工程类/工程类
37435,宁波市捷顺汽车销售服务有限公司,0574-87359577,宁波市江北区庄桥街道北环东路77号,宁波市,浙江省,骏铃/骏铃,骏铃E3/骏铃V3
37195,宁波市捷顺汽车销售服务有限公司,0574-87359577,宁波市江北区庄桥街道北环东路77号,宁波市,浙江省,骏铃/骏铃,骏铃E3/骏铃V3
39192,慈溪市鼎丰行汽车销售有限公司,0574-62721126,浙江省宁波市余姚市兰江街道西环南路531号,宁波市,浙江省,康铃/康铃,康铃K5/康铃X5
39183,宁波市双羊汽车贸易有限公司,0574-87358398/0574-87383721,宁波市江北区庄桥街道北环东路77号,宁波市,浙江省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
39191,慈溪市万荣汽车贸易有限公司,0574-63111111,慈溪市逍林汽车城（新园村）汽贸大道676号,宁波市,浙江省,康铃,康铃H3
38823,宁波佳恒汽车销售服务有限公司,0574-87623528,浙江省宁波市江北区环城北路东段439号,宁波市,浙江省,格尔发,格尔发A系
42477,温州市康华汽车销售服务有限公司,0577-56762999,浙江省温州市瓯海大道蟠凤汽车城内G1号,温州市,浙江省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦/星锐/星锐/星锐,瑞风S7/瑞风A60/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/瑞风M3/瑞风M3/瑞风M5/瑞风M4/和悦/和悦A30/星锐/星锐/星锐
43099,温州君瑞汽车销售服务有限公司,13616576380,温州市龙湾区蒲州街道富春江路35号,温州市,浙江省,iEV/iEV/iEV/iEV,iEV4/iEV6E/iEV7/iEV7S
37770,温州万发汽车销售服务有限公司,57765189008,瑞安莘塍街道下山根村（104国道旁）,温州市,浙江省,帅铃/帅铃/帅铃,帅铃H/帅铃W/帅铃K
38166,温州万发汽车销售服务有限公司,0577-65189008,温州市瓯海区104国道南白象段2198号（东庄加油站旁）,温州市,浙江省,帅铃,帅铃X
37895,温州东升汽车销售服务有限公司,0577-68880555,苍南县灵溪镇宫后 陈小区1-11幢一层,温州市,浙江省,帅铃,帅铃T6
39999,温州市鸿联汽车销售有限公司,0577-86717880,温州市瓯海区104国道南白象段,温州市,浙江省,帅铃/骏铃/康铃,工程类/工程类/工程类
37442,温州茂华车辆有限公司,0577-67336918,浙江省温州市瓯北商贸城,温州市,浙江省,骏铃/骏铃,骏铃E3/骏铃V3
37441,温州市富达汽车销售服务有限公司,0577—86700088,温州市南白象镇104国道南白象段幸福1号（农家小院对面）,温州市,浙江省,骏铃/骏铃,骏铃E3/骏铃V3
37202,温州茂华车辆有限公司,0577-67336918,浙江省温州市瓯北商贸城,温州市,浙江省,骏铃/骏铃,骏铃E3/骏铃V3
37201,温州市富达汽车销售服务有限公司,0577—86700088,温州市南白象镇104国道南白象段幸福1号（农家小院对面）,温州市,浙江省,骏铃/骏铃,骏铃E3/骏铃V3
39182,温州茂华车辆有限公司,0577-67336918,永嘉县瓯北镇阳光大道商贸城,温州市,浙江省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
39181,温州江淮汽车销售服务有限公司,0577-86700009,104国道温州瓯海东庄路段旁,温州市,浙江省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
33162,温州市远航汽车销售有限公司,0577-69776966,浙江省温州市龙湾区永兴街道永民村围垦路4幢4-5号,温州市,浙江省,格尔发,格尔发A系
31997,温州市富达汽车销售服务有限公司,15958707783,浙江省温州市瓯海区104国道南白象段印象加油站北100米,温州市,浙江省,格尔发,格尔发K系
42468,嘉兴市锦仑汽车销售服务有限公司,0573-82207666,嘉兴市中环南路999号汽车商贸园南江路898号,嘉兴市,浙江省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风A60/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/瑞风M3/瑞风M3/和悦/和悦A30
42469,平湖市诚信汽车贸易有限公司,0573-85125188,平湖市当湖街道诚信汽车广场长胜体育中心南侧,嘉兴市,浙江省,瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
37764,嘉兴市广信汽车销售服务有限公司,0573-82670878,嘉兴市南湖区广益路汽车商贸园品牌区2号,嘉兴市,浙江省,帅铃/帅铃/帅铃,帅铃H/帅铃W/帅铃K
38161,嘉兴市广信汽车销售服务有限公司,0573-82670878,嘉兴市南湖区广益路汽车商贸园品牌区2号,嘉兴市,浙江省,帅铃,帅铃X
39991,嘉兴市南湖区百通汽车销售中心,0573-89671278,嘉兴市南湖区汽车商贸园,嘉兴市,浙江省,帅铃/骏铃/康铃,工程类/工程类/工程类
39992,嘉兴骏泰汽车销售有限公司,0573/83589110,嘉兴汽车商贸园卡车区64号,嘉兴市,浙江省,帅铃/骏铃/康铃,工程类/工程类/工程类
37432,嘉兴路普汽车销售服务有限公司,0573--82670868,浙江省嘉兴市王店镇（蚂桥）希望路99号路普卡车广场,嘉兴市,浙江省,骏铃/骏铃,骏铃E3/骏铃V3
37192,嘉兴路普汽车销售服务有限公司,0573--82670868,浙江省嘉兴市王店镇（蚂桥）希望路99号路普卡车广场,嘉兴市,浙江省,骏铃/骏铃,骏铃E3/骏铃V3
39188,嘉兴市恒信汽车销售服务有限公司,0573-82670850,嘉兴市南湖区广益路汽车商贸园商用车大卖场第二通道向西150米,嘉兴市,浙江省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
32182,嘉兴路普汽车销售服务有限公司,0573-82670865,浙江省嘉兴市秀洲区希望路99号路普卡车广场,嘉兴市,浙江省,格尔发,格尔发A系
31996,嘉兴路普汽车销售服务有限公司,0573-82670865,浙江省嘉兴市秀洲区希望路99号路普卡车广场,嘉兴市,浙江省,格尔发,格尔发K系
42467,湖州腾瑞汽车销售服务有限公司,0572-2559998,湖州市吴兴区创业大道188号,湖州市,浙江省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦/iEV/iEV/iEV/星锐/星锐/星锐,瑞风S7/瑞风A60/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/瑞风M3/瑞风M3/和悦/和悦A30/iEV4/iEV6E/iEV7/星锐/星锐/星锐
37762,湖州东南汽车工贸有限公司,0572-2812862,湖州市杭长桥北路958号,湖州市,浙江省,帅铃/帅铃/帅铃,帅铃H/帅铃W/帅铃K
37431,湖州东南汽车工贸有限公司,0572-2812833,湖州市杭长桥北路958号（江淮汽车）,湖州市,浙江省,骏铃/骏铃,骏铃E3/骏铃V3
37191,湖州东南汽车工贸有限公司,0572-2812833,湖州市杭长桥北路958号（江淮汽车）,湖州市,浙江省,骏铃/骏铃,骏铃E3/骏铃V3
39196,湖州德运汽车销售有限公司,0572-2298956,浙江省湖州市杭长桥北路958号,湖州市,浙江省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
39195,长兴诚信汽车销售服务有限公司,0572-6907588,浙江省长兴县雉城镇五里桥村（长兴综合物流园区东侧）,湖州市,浙江省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
39190,湖州跨跃汽车销售有限公司,0572-3660866,浙江省湖州市南浔镇浔北开发区跨跃汽贸,湖州市,浙江省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
32184,湖州跨跃汽车销售有限公司,0572-3786226,浙江省湖州市南浔经济开发区浔北村莫家湾,湖州市,浙江省,格尔发,格尔发A系
32179,湖州传林汽车销售服务有限公司,0572-6072588,浙江省湖州市长兴县雉城镇画溪街道三星斗村,湖州市,浙江省,格尔发,格尔发A系
32000,湖州传林汽车销售服务有限公司,0551-6089678,湖州市长兴县雉城镇画溪街道三星斗村委会旁,湖州市,浙江省,格尔发,格尔发K系
42474,绍兴瑞和汽车销售服务有限公司,0575-88706880,绍兴市金柯桥大道2805号,绍兴市,浙江省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦/星锐/星锐/星锐,瑞风S7/瑞风A60/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/瑞风M3/瑞风M3/瑞风M5/瑞风M4/和悦/和悦A30/星锐/星锐/星锐
37768,绍兴市光诚汽车销售有限公司,0575-88005997,绍兴市镜湖新区104国道北复线官渎桥旁,绍兴市,浙江省,帅铃/帅铃/帅铃,帅铃H/帅铃W/帅铃K
38164,绍兴市光诚汽车销售有限公司,0575-88005997,绍兴市镜湖新区104国道北复线官渎桥旁（帅铃）,绍兴市,浙江省,帅铃,帅铃X
37921,绍兴市光诚汽车销售有限公司,0575-88005995,绍兴市104国道北复线官渎桥旁,绍兴市,浙江省,帅铃,帅铃T6
39994,绍兴市通顺机电有限公司,0575-88012358,绍兴市区104国道北复线天宇汽车广场内,绍兴市,浙江省,帅铃/骏铃/康铃,工程类/工程类/工程类
37438,绍兴市骏恒汽车销售有限公司,0575-88245888,绍兴市袍江新区丁港横路36号,绍兴市,浙江省,骏铃/骏铃,骏铃E3/骏铃V3
37198,绍兴市骏恒汽车销售有限公司,0575-88245888,绍兴市袍江新区丁港横路36号,绍兴市,浙江省,骏铃/骏铃,骏铃E3/骏铃V3
39193,绍兴光信汽车销售服务有限公司,0575-85519867,绍兴市袍江汽车城袍中路丁港横路36号2幢,绍兴市,浙江省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
32183,绍兴中振汽车销售有限公司,0575-88190168,浙江省绍兴市越东南路328号物流大厦403室,绍兴市,浙江省,格尔发,格尔发A系
32001,诸暨市金健汽车销售有限公司,0575-87311523,浙江省诸暨市陶朱街道诸三路118号,绍兴市,浙江省,格尔发,格尔发K系
39138,绍兴市宏强汽车贸易有限公司,0575-88085999,浙江省绍兴市越城区皋埠镇104国道北侧美食街对面,绍兴市,浙江省,格尔发,格尔发K系
42470,金华市江瑞汽车销售有限公司,0579-82686066,金华市赤松路288号,金华市,浙江省,瑞风/瑞风/瑞风/瑞风/瑞风/瑞风/和悦/和悦,瑞风S7/瑞风A60/瑞风S3/瑞风S2/瑞风S2mini/瑞风S5/和悦/和悦A30
42478,义乌市江瑞汽车销售有限公司,0579-85216066,义乌市经发大道372号,金华市,浙江省,瑞风/瑞风/瑞风/瑞风/星锐/星锐/星锐,瑞风M3/瑞风M3/瑞风M5/瑞风M4/星锐/星锐/星锐
42871,金华市江瑞汽车销售有限公司,13806785423,义乌市后宅汽车城中心展馆江淮汽车专营店,金华市,浙江省,iEV/iEV,iEV7/iEV7S
37765,义乌祥瑞汽车销售有限公司,0579-89129523,金华市金东区赤松路6号,金华市,浙江省,帅铃/帅铃/帅铃,帅铃H/帅铃W/帅铃K
37894,金华市为君汽车销售有限公司,0579-82067913,浙江省金华市金东区赤松路615号诚融汽贸,金华市,浙江省,帅铃,帅铃T6
39995,永康市晓威汽车销售有限公司,0579-82083138,浙江省金华市金东区汽车城下杨村616号,金华市,浙江省,帅铃/骏铃/康铃,工程类/工程类/工程类
37433,金华市金阳汽车销售有限公司,0579-82082368,金华市金东区赤松镇赤松路6号,金华市,浙江省,骏铃/骏铃,骏铃E3/骏铃V3
37193,金华市金阳汽车销售有限公司,0579-82082368,金华市金东区赤松镇赤松路6号,金华市,浙江省,骏铃/骏铃,骏铃E3/骏铃V3
39438,义乌市德恒运输服务有限公司,0579-85220084,浙江省义乌市稠江街道龙回村4区71幢/322000,金华市,浙江省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
39187,金华威鹏汽车贸易有限公司,0579-82081859,浙江省金华市金东区赤松路168号（东站圆盘旁）,金华市,浙江省,康铃/康铃/康铃,康铃K5/康铃H3/康铃X5
32185,金华市宏通汽车销售服务有限公司,0579-8211938,浙江省金华市金东区赤松路王牌综合楼1号,金华市,浙江省,格尔发,格尔发A系
42779,金华市广兴汽车贸易有限公司,0579-82165659,浙江省金华市金东区赤松路王牌社区综合楼对面,金华市,浙江省,格尔发,格尔发A系
